ID,HEADER,TITLE,MAIN_CONTENT,DATE,TAGS
  background-image: -webkit-gradient(linear, 0 100%, 100% 0, color-stop(0.25, rgba(255, 255, 255, 0.15)), color-stop(0.25, transparent), color-stop(0.5, transparent), color-stop(0.5, rgba(255, 255, 255, 0.15)), color-stop(0.75, rgba(255, 255, 255, 0.15)), color-stop(0.75, transparent), to(transparent));
  background-image: -webkit-linear-gradient(-45deg, rgba(255, 255, 255, 0.15) 25%, transparent 25%, transparent 50%, rgba(255, 255, 255, 0.15) 50%, rgba(255, 255, 255, 0.15) 75%, transparent 75%, transparent);
  background-image: -moz-linear-gradient(-45deg, rgba(255, 255, 255, 0.15) 25%, transparent 25%, transparent 50%, rgba(255, 255, 255, 0.15) 50%, rgba(255, 255, 255, 0.15) 75%, transparent 75%, transparent);
  background-image: -ms-linear-gradient(-45deg, rgba(255, 255, 255, 0.15) 25%, transparent 25%, transparent 50%, rgba(255, 255, 255, 0.15) 50%, rgba(255, 255, 255, 0.15) 75%, transparent 75%, transparent);
  background-image: -o-linear-gradient(-45deg, rgba(255, 255, 255, 0.15) 25%, transparent 25%, transparent 50%, rgba(255, 255, 255, 0.15) 50%, rgba(255, 255, 255, 0.15) 75%, transparent 75%, transparent);
  background-image: linear-gradient(-45deg, rgba(255, 255, 255, 0.15) 25%, transparent 25%, transparent 50%, rgba(255, 255, 255, 0.15) 50%, rgba(255, 255, 255, 0.15) 75%, transparent 75%, transparent);
}
#teams .accordion {
  margin-bottom: 18px;
}
#teams .accordion-group {
  margin-bottom: 2px;
  border: 1px solid #e5e5e5;
  -webkit-border-radius: 4px;
  -moz-border-radius: 4px;
  border-radius: 4px;
}
#teams .accordion-heading {
  border-bottom: 0;
}
#teams .accordion-heading .accordion-toggle {
  display: block;
  padding: 8px 15px;
}
#teams .accordion-inner {
  padding: 9px 15px;
  border-top: 1px solid #e5e5e5;
}
#teams .carousel {
  position: relative;
  margin-bottom: 18px;
  line-height: 1;
}
#teams .carousel-inner {
  overflow: hidden;
  width: 100%;
  position: relative;
}
#teams .carousel .item {
  display: none;
  position: relative;
  -webkit-transition: 0.6s ease-in-out left;
  -moz-transition: 0.6s ease-in-out left;
  -ms-transition: 0.6s ease-in-out left;
  -o-transition: 0.6s ease-in-out left;
  transition: 0.6s ease-in-out left;
}
#teams .carousel .item > img {
  display: block;
  line-height: 1;
}
#teams .carousel .active,
#teams .carousel .next,
#teams .carousel .prev {
  display: block;
}
#teams .carousel .active {
  left: 0;
}
#teams .carousel .next,
#teams .carousel .prev {
  position: absolute;
  top: 0;
  width: 100%;
}
#teams .carousel .next {
  left: 100%;
}
#teams .carousel .prev {
  left: -100%;
}
#teams .carousel .next.left,
#teams .carousel .prev.right {
  left: 0;
}
#teams .carousel .active.left {
  left: -100%;
}
#teams .carousel .active.right {
  left: 100%;
}
#teams .carousel-control {
  position: absolute;
  top: 40%;
  left: 15px;
  width: 40px;
  height: 40px;
  margin-top: -20px;
  font-size: 60px;
  font-weight: 100;
  line-height: 30px;
  color: #ffffff;
  text-align: center;
  background: #222222;
  border: 3px solid #ffffff;
  -webkit-border-radius: 23px;
  -moz-border-radius: 23px;
  border-radius: 23px;
  opacity: 0.5;
  filter: alpha(opacity=50);
}
#teams .carousel-control.right {
  left: auto;
  right: 15px;
}
#teams .carousel-control:hover {
  color: #ffffff;
  text-decoration: none;
  opacity: 0.9;
  filter: alpha(opacity=90);
}
#teams .carousel-caption {
  position: absolute;
  left: 0;
  right: 0;
  bottom: 0;
  padding: 10px 15px 5px;
  background: #333333;
  background: rgba(0, 0, 0, 0.75);
}
#teams .carousel-caption h4,
#teams .carousel-caption p {
  color: #ffffff;
}
#teams .hero-unit {
  padding: 60px;
  margin-bottom: 30px;
  background-color: #f5f5f5;
  -webkit-border-radius: 6px;
  -moz-border-radius: 6px;
  border-radius: 6px;
}
#teams .hero-unit h1 {
  margin-bottom: 0;
  font-size: 60px;
  line-height: 1;
  letter-spacing: -1px;
}
#teams .hero-unit p {
  font-size: 18px;
  font-weight: 200;
  line-height: 27px;
}
#teams .pull-right {
  float: right;
}
#teams .pull-left {
  float: left;
}
#teams .hide {
  display: none;
}
#teams .show {
  display: block;
}
#teams .invisible {
  visibility: hidden;
}
#teams .non_selectable_text {
  user-select: none;
  -moz-user-select: none;
  -khtml-user-select: none;
}
#teams #user-feedback {
  width: 500px;
  padding: 6px 10px;
  background: #eee;
  margin-bottom: 10px;
  font-weight: bold;
}
#teams #user-feedback label {
  font-weight: bold;
  font-size: 13px;
}
#teams #user-feedback textarea {
  width: 490px;
  margin-bottom: 4px;
}
#teams #user-feedback button {
  float: right;
}
#teams #user-feedback .control-group {
  margin-bottom: 0;
  text-align: right;
}
#teams #user-feedback .help-inline {
  margin-bottom: 3px;
}
#teams #user-feedback .btn-mini {
  padding: 2px 6px;
  font-size: 11px;
  line-height: 14px;
}
#teams #user-feedback.has_content {
  float: right;
}
#teams .form-horizontal .control-group > label {
  width: 78px;
}
#teams input,
#teams textarea {
  color: #000;
}
#teams .placeholder {
  color: #aaa;
}
#teams .btn_link {
  cursor: pointer;
}
#teams .invisible {
  display: none;
}
#teams .profs_only {
  background: lightYellow;
  margin: 0 auto 20px;
  max-width: 600px;
  padding: 15px;
  text-align: center;
  border: 1px solid gold;
}
#teams .profs_only button {
  margin-top: 10px;
}
#teams .stacked div {
  display: inline;
  float: left;
}
#teams .stacked div.spacer {
  margin: 7px 13px;
}
#teams .label {
  margin-right: 3px;
  background-color: #fafafa;
  border: 1px solid #eee;
  color: #666;
}
#teams p {
  margin-bottom: 3px;
  line-height: 17px;
}
#teams h2 {
  font-size: 20px;
  line-height: 26px;
  text-transform: none;
}
#teams .respond,
#teams .edit_post,
#teams .new_post {
  margin-top: 10px;
  padding: 15px;
  background: #eee;
  display: none;
  width: 480px;
}
#teams .respond input,
#teams .edit_post input,
#teams .new_post input {
  color: #333;
  float: left;
  margin-right: 7px;
}
#teams .respond .control-group,
#teams .edit_post .control-group,
#teams .new_post .control-group {
  margin-bottom: 4px;
}
#teams .respond .control-label,
#teams .edit_post .control-label,
#teams .new_post .control-label {
  font-weight: bold;
  padding-right: 7px;
}
#teams .respond .controls,
#teams .edit_post .controls,
#teams .new_post .controls,
#teams .respond button.btn-primary,
#teams .edit_post button.btn-primary,
#teams .new_post button.btn-primary {
  margin-left: 86px;
}
#teams .respond p,
#teams .edit_post p,
#teams .new_post p {
  margin: 5px 0 5px 86px;
  font-style: italic;
  width: 395px;
}
#teams .new_post {
  display: block;
  margin-bottom: 12px;
  padding-top: 10px;
}
#teams .new_post_btn {
  display: none;
  margin-bottom: 10px;
}
#teams .edit_post {
  display: block;
  margin-bottom: 12px;
  padding-top: 10px;
}
#teams .edit_post_btn {
  display: block;
  margin-bottom: 10px;
}
#teams .new_form_top {
  padding-bottom: 12px;
  border: 1px solid white;
  border-width: 0 0 3px 0;
  width: 615px;
  margin-left: -15px;
  padding-left: 15px;
  margin-bottom: 14px;
}
#teams .addn_info {
  margin: 15px 0;
  background: #DDD;
  padding: 10px 0;
}
#teams .addn_info p {
  margin-left: 17px;
}
#teams #post-table {
  margin-top: 10px;
  width: 100%;
  /*
		.status {
			div {
				width: 13px; height: 13px;
				margin: 5px auto 0;
			}
			.open {
				text-indent: -9999px;
				webkit-border-radius: 50%;
				moz-border-radius: 50%;
				border-radius: 50%;
				background: transparent;
				border: 3px solid #090;
			}
			.closed {
				i { text-indent: -9999px; }
				opacity: .5;
			}
		}
		.date { width: 50px; padding-top: 15px; }
		.status { width: 36px; }
		.lookingfor {
			font-style: italic;
			padding-top: 15px;
		}
*/

}
#teams #post-table tr {
  vertical-align: top;
  text-align: center;
  border: 3px solid #eee;
  border-width: 0 0 3px 0;
}
#teams #post-table tr.closed {
  color: #999;
}
#teams #post-table td {
  padding: 10px 0;
  vertical-align: top;
}
#teams #post-table th {
  padding: 3px 0;
}
#teams #post-table .header {
  background: #eee;
  border-bottom: 0;
  line-height: 30px;
  color: #666;
  font-size: 13px;
}
#teams #post-table .header #col_num_stud {
  text-align: center;
  border: 2px solid white;
  border-width: 0 3px 0 0;
}
#teams #post-table .header #col_about {
  text-align: left;
  padding-left: 15px;
}
#teams #post-table .top_buttons .btn {
  display: none;
  float: right;
  margin: 0 0 12px 12px;
}
#teams #post-table .top_buttons .btn.display {
  display: block;
}
#teams #post-table .seekers,
#teams #post-table .sought {
  width: 90px;
  color: #666;
}
#teams #post-table .seekers .sub,
#teams #post-table .sought .sub {
  font-size: 12px;
  text-align: center;
  padding-top: 60px;
}
#teams #post-table .seekers.one,
#teams #post-table .sought.one {
  background: url(/images/project_teams/single.jpg) center 11px no-repeat;
}
#teams #post-table .seekers.many,
#teams #post-table .sought.many {
  background: url(/images/project_teams/many.jpg) center 7px no-repeat;
}
#teams #post-table .info {
  text-align: left;
  padding: 7px 15px;
}
#teams #post-table .info .closed_alert {
  display: none;
}
#teams #post-table .info .edit_status {
  margin-bottom: 0;
}
#teams #post-table .info .edit_status .control-group {
  margin-bottom: 0;
}
#teams #post-table .info .edit_status .control-group .control-label {
  width: 144px;
}
#teams #post-table .info .edit_status .control-group input[type=""radio""] {
  margin-top: 2px;
}
#teams #post-table .info .respond_box {
  background: #eee;
  padding: 5px 5px 5px 8px;
  width: 450px;
  margin-top: 4px;
}
#teams #post-table .info .respond_box input.input-medium {
  margin-bottom: 0;
  width: 356px;
  margin-right: 4px;
}
#teams #post-table .info .respond_box input.input-tiny {
  width: 140px;
}
#teams #post-table .info .respond_box label {
  display: inline-block;
  width: 50px;
  font-weight: bold;
}
#teams #post-table .info .respond_box .control-group {
  margin-bottom: 0;
}
#teams #post-table .info .respond_box .tiny {
  font-size: 11px;
  font-style: italic;
}
#teams #post-table .info .respond_box .hide {
  padding: 3px;
}
#teams #post-table .info .label-holder {
  width: 120px;
  text-align: right;
  float: left;
  line-height: 18px;
}
#teams #post-table .info .expandable {
  margin-bottom: 10px;
}
#teams #post-table .info .expandable .contact {
  font-size: 15px;
}
#teams #post-table .info .expandable .teammates {
  margin-top: -3px;
}
#teams #post-table .info .expandable p {
  max-width: 700px;
}
#teams #post-table .info .respond_btn {
  margin-right: 6px;
}
#teams #post-table .info .responses {
  display: block;
  margin: 10px 0 0;
}
#teams #post-table .info .responses .num_responses {
  display: none;
}
#teams #post-table .info .responses .response {
  width: 445px;
  background: #eee;
  padding: 9px;
  margin-bottom: 4px;
}
#teams #post-table .info .responses .response.yours {
  background: #fcf8e3;
}
#teams #post-table .info .responses .response .delete {
  margin: 0 0 0 12px;
  float: right;
}
#teams #post-table .info .responses .response .date {
  float: right;
  color: #999;
}
#teams #post-table .info .read-less {
  display: inline-block;
  margin-bottom: 10px;
}
#teams #post-table .info .single p {
  color: #666;
}


    #teams h1 { display: none; }
	#PageCenter .subregion #teams table tbody tr:nth-child(2n) {
		background: white;
	}	
	#PageCenter .subregion #teams table {
		border: 0;
	}	
	


			  Report me if you see me
			  Report me if you see me


	Instructors:
	
		This post is currently private and visible only to instructors.
		If you anticipate your students needing to find teammates for project work, make this post public.
		Make Post Public
	
  
    This post is currently public to your students.
    Make Post Private
  
  
    You can mark all open requests as closed.
    Mark all requests as closed
  


Need to form teams? Create a post below to initiate a search and we’ll notify you via email when others respond.
				
+ add new post
				


				
				
				add new post:
					
						
							
			            	
							I'm one student looking for more people to work with.
							
			            	
							I'm from a group looking for more students.
				        
				        
          				
							*Name
							
			            
          				
							*Email
							
						
          				
							Teammates
							
						
          				
							*About Me
							
						
          				
							*About Us
							
						
						(Things you could include: your location, grad/undergrad, when you're available... help people get to know you!)
						
					Submit
				
				



no open searches:

	
		
			# students
			about
		
	
	
	
		
		
	




	





",10/30/17,
ji3xfldtdl24hi,Week 6/3 - 6/9,      regarding certificates,"sir, may I know when will we get our certificates.
 ",6/7/18,feederweeder
jg6couaey801ry,Week 4/15 - 4/21,      Regarding certificate,"Sir can we get the certificate of participation ,we have cleared task-2 but we were disqualified in task-3 due to plaigarism..",4/19/18,feederweeder
jg65adk1uoi25b,Week 4/15 - 4/21,      Final task: Robot Return,"Dear Participant,Greetings from e-Yantra!!Thank you for participating in the e-Yantra Robotics Competition (eYRC-2017) and we hope you had a wonderful experience.As the last task in the competition, teams have to return the Robotic kit to e-Yantra or to their respective institution.
 
Team leader should log in only to his/her portal and follow the given instructions carefully. 
 
Please note that 27th April, 2018 is the last date for all the required modalities.
Important:1. You can ignore this mail if your team has already submitted the robot to e-Yantra, IIT-Bombay.2. For team entitled for certificates, these will be shipped to you only after we receive the robotic kits/Robot Return acknowledgement.For any queries please mail us at helpdesk@e-yantra.org.Best wishes,e-Yantra Team",4/19/18,feederweeder
jfi4olpxj9q40m,Week 4/1 - 4/7,      eYRC-2018 photos,"Dear Participants,
 
The photos of the eYRC-2018 national finale will be available on the e-Yantra website latest by 10th April, 2018.",4/2/18,feederweeder
jepvnq3nn2c1mu,Week 3/11 - 3/17,      Getting Certificate Procedure,"Hello Sir,Our portal says that we'll receive a letter of participation. I wanted to know how we'll receive it and when?
Thank You.
 
P.S.:- It was a great experience to be a part of this competition. Got to learn and apply a lot. Thank you for your help and support. We will definitely participate again next year.",3/13/18,feederweeder
jenyfauluyp5t1,Week 3/11 - 3/17,      internship,how to get internship in nex robotics ,3/12/18,nex_robotics
je8yapozlh14m,Week 2/25 - 3/3,      One letter wrongly typed in updated video link.,"Sir,
we uploaded video in time but only one character changed.The following is the link for the video.Please consider  us.
we wrongly entered ? mark in the place of / after .be
 
all bots are working properly in that video. please check it out sir.
 
https://youtu.be/kHBfwaj16hQ
 
Sorry for the inconvenience.",3/2/18,feederweeder
je8ushao915454,Week 2/25 - 3/3,      one character changed in youtube link,"Sir,
we uploaded video in time but only one character changed.The following is the link for the video.Please consider  us.
we wrongly entered ? mark in the place of / after .be
 
all bots are working properly in that video. please check it out sir.
 
https://youtu.be/kHBfwaj16hQ
 
we found that when you click on the above mentioned link directly, Youtube is showing the video as unavailable.
But when you copy and paste the link in another tab,it is working properly,
 
We are very sorry for the inconvenience.
 ",3/2/18,feederweeder
je7utuut1e8750,Week 2/25 - 3/3,      Regarding resubmission,"We had requested for resubmission yesterday by mailing to helpdesk, but still the option for resubmission hasn't been enabled yet. When will the option for resubmission would enable? What can we do now? Please help us to showcase your work.
Team ID: eYRC#2938",3/1/18,feederweeder
je76ub1smnm13i,Week 2/25 - 3/3,      About certificate,"Sir, 
We havw completed all the tasks till task 3 but due to some reasons we didn't complete task 4 so are we going to get participation certificate? Because in one mail from eyantra it's written that certificates will be given to those who have submitted the video. ",2/28/18,feederweeder
je6ykwfd5wb1mv,Week 2/25 - 3/3,      hi eyantra😍,hi.our team id is 2387 (you never forgot us)😋.thank you for giving us lot more experience by this competition for our startup company(yes 2387  is doing a start-up)😎.the only mistake we made is late starting for theme since we waited for task 4 launch as previous tasks.and we didn't see piazza for few days since we have academic exams those day but we regularly check portal for task release .if you released review session in portal it will be very apt since it is official and easily reachable.but you released on piazza.right.even we asked excuse you didn't gave us chance so our team lagged with other participants by small small mistakes till the end.as we are growing leafs you want to give some excuses in small things(review session).that the thing you want to change in our point of view(our review don't take wrong).we have get awareness only after the post @511.but we worked hard very much even we didn't get succeed.if u give one more chance due to this consideration all team will gratefull for u.thank you abhinav and e yantra by SABARINATHAN 2387,2/28/18,"feederweeder,nex_robotics"
je5e02384fw43t,Week 2/25 - 3/3,      Request regarding upload,"Dear sir, 
We have Working solutions but we couldn't upload within deadline but we have uploaded our code please consider that and we are requesting you to give us one more chance to submit our solutions (with penalty ).
We thought we have 2more days to submit solutions with penalty but it is showing compitation has been closed. 
Thank you.",2/27/18,feederweeder
je5d70zvi9h65t,Week 2/25 - 3/3,      Request,"Dear sir, 
Is it possible to give us one more chance to submit our solutions. Because most of the teams failed to submit within deadline. 
