ID,HEADER,TITLE,MAIN_CONTENT,DATE,TAGS
j0ie890qmo918x,Week 3/19 - 3/25,      Crossing the border over air?,"This may sound trivial but just want to confirm... the bot arms and body may cross the black border aerially at certain positions but no part of the robot touches the outer part. This is perfectly fine and does not count as ""crossing"" the border, correct?",3/20/17,launch_a_module
j0i87jh67hk5jj,Week 3/19 - 3/25,      Regarding security check issue of firebird and other accessories,"Sir, 
   Can you please provide us with any letter or endorsed document, which we can produce  if demanded by Delhi or Mumbai railway station security staff for carrying such electronic items. 
Thank you",3/20/17,model_a_terrain
j0hleqbj6lj7by,Week 3/19 - 3/25,      Regarding Selection,Sir were we supposed to get any mail regarding selection?,3/20/17,general_queries
j0fcoiqrf6g15n,Week 3/12 - 3/18,      Regarding attendance benefit,Will we be provided any attendance benefit for attending the competition ??,3/18/17,"launch_a_module,general_queries"
j0eswklmtz62m5,Week 3/12 - 3/18,      Doubt in the camera position.,"CC#-1536HelloWe want to know the exact position of the overhead camera in the x-y plane. We believe that it will be in the center. In that case the bridge cavities detected are at angle. So, its creating an offset problem while dropping the boulders. If possible, suggest some ways.It would be very helpful if we get an image of the actual arena from the overhead camera.Hope to get a quick response.Thank you.",3/18/17,cross_a_crater
j0ea15gyi473j9,Week 3/12 - 3/18,      Memory issue,"we are facing serious memory issues. And i think free() function dosent work! Can anyone please help me out on how to free memory? 
Theme-BV
 ",3/18/17,general_queries
j0e3tiunqykuf,Week 3/12 - 3/18,      regarding robot tracking,"hello sir,
we are not able to track the robot in bridge region properly. In task 5 we had actually placed a red circle on top of the robot and we were using specific contour area to detect this circle.This technique was working fine with bridge1, but in bridge 2 we are facing the problem due to prsence of the blocks..some times it gets detected and sometimes not...could you pls tell us the actual way to track the robot because this contour detection way gives problems sometime and at some configuration of the arena
regards
 
theme-cc",3/17/17,cross_a_crater
j0e05cvuv6v6va,Week 3/12 - 3/18,      confusion in start position,"Sir,
   The final instruction says that "" Robot will be placed such that the line sensors are ahead of the START mark"".  
I just want to confirm whether the line sensors will be placed above the first node or ahead the first node on the black line.
  please reply as soon as possible, as it affects our algorithm.
 
Thank you.",3/17/17,"model_a_terrain,Model_a_Terrain"
j0dpbvm5x1e8v,Week 3/12 - 3/18,      Query regarding certificate and goodies,"Every team in our college have received goodies and certificate except our team.
Cc-#103",3/17/17,"cross_a_crater,launch_a_module,model_a_terrain,general_queries,navigate_a_terrain,general_announcement"
j0dl9inhj3scm,Week 3/12 - 3/18,      Finals," 



Sir,
For the finals:
Will we be provided with laptop on which we have to run our code OR we can use our own.
(As we need to install SSH in Python) ... for complete automation
 
 

 
 
 
Thank you
",3/17/17,navigate_a_terrain
j0dkaz799d06fx,Week 3/12 - 3/18,      Number of finalists," ​Greetings from e-Yantra!!We have selected 33 teams from the 7 Themes as Finalists.
LM: 5
MT: 5
NT: 4
CC: 4
BB: 6
EB: 4
BV: 5Note that the selection is based on the performance of the teams in the Tasks and the Video submission. If a team had a high score in the Tasks but submitted a hard-coded solution in the video, that team may not be selected even though they have a high score. e-Yantra strives to inculcate sincerity and fair practice in its competitions.",3/17/17,general_announcement
j0d6xvtyn0n4pt,Week 3/12 - 3/18,      How do I detect junction while line tracing on firebird?,"I am tracing black line on firebird but the problem is that i am unable to detect a junction.
What could be the problem? ",3/17/17,firebir_v_hardware_related_queries
j0d6k4mfzrn5,Week 3/12 - 3/18,      Regarding Selection Letter,Sir when will the selection letter be provided? our clg is asking for the same,3/17/17,general_queries
j0d6duts7vl2m4,Week 3/12 - 3/18,      task 5 timings,pls tell the best timing of original configuration of task 5 from each theme it is highly needed,3/17/17,"general_announcement,general_queries"
j0cr48a95uy1s2,Week 3/12 - 3/18,      Thanks_To_Eyantra,"Team ID - 5093
Qualified - Stage-1  
 
Being a part of eyantra was a wonderful experience . We are first year students , thus were quite nervous in the beginning of the competition but just after task - 1 we realised that it was so well organised that a person having patience can perform his/her best .
I personally liked the idea of providing study material regarding each and every task . This was the best part of eyantra as it brings every participant at equal stage. I really liked this competition and hope that next time will make it to IIT Bombay .
Being new to micro controller and its interfacing with blender we faced many challenges , in fact this was the most difficult part for us. We request the eyantra team to provide a detailed tutorial on xbee communication with blender so that we can use this concept to link blender with any other micro controller , this could also help us in building interesting and useful projects.
Again thanks a lot to the eyantra team for guiding us throughout the competition .            ",3/17/17,"general_announcement,general_queries"
j0c2grk5tcj522,Week 3/12 - 3/18,      Regarding placement of shapes,"
Placement 1.
 
 
 

Placement 2.
 
Will we be give such kind of shape placements? 
In placement 1,the robot is bound to miss the node detection and in placement 2 one object is shared between two shapes. ",3/16/17,"model_a_terrain,Model_a_Terrain"
j0bb8c6w1qf7c3,Week 3/12 - 3/18,      Regarding E-Yantra goodies ( T-Shirts ),We have received E-Yantra T-Shirts today . But sizes of T-shirts were large . So can those T-shirts be replaced with appropriate sized T-shirts ??,3/16/17,cross_a_crater
j0b5radcqaw4lm,Week 3/12 - 3/18,        eYRC Finalist,"------------------------This is Final Warning----------------
 
Dear Finalist,
 
Team members who have not yet submitted their Bank Account Details, requested to fill and submit their Bank Account Details on portal.
 
*Each member of team have to fill and submit their Bank Account Details on portal.
*Mumbai team members also requested to fill and submit their Bank details on portal.
 
 
 ",3/15/17,"general_announcement,eYRC Finalist"
j0b35wwoy9n1aq,Week 3/12 - 3/18,      Regarding number of finalists,"Sir, can you please provide the number of finalist teams in launch a modue theme and the cutoff marks for the finalist selection",3/15/17,"general_queries,launch_a_module"
j0b25igme505ze,Week 3/12 - 3/18,      Finalists,how many teams are selected for finals from Bothoven theme is it 3 teams or 9 teams ????,3/15/17,"general_queries,cross_a_crater,launch_a_module,navigate_a_terrain,model_a_terrain,general_announcement"
j0as6w0oes03gd,Week 3/12 - 3/18,      Result-Graph,"We scored 564 marks in Original configuration + 11 marks in Code,that amounts to a total of 575.
Only 4 teams have scored above 500 in our theme,yet we aren't selected.This thing doesn't seem fair.I think we should have been given a chance looking at our performance in previous tasks (Task-1 & Task-2 :-100% score) and Task-5 score.I request you to reconsider the evaluation once again.
 
NT#2498",3/15/17,navigate_a_terrain
j0anmr7vkxm4s9,Week 3/12 - 3/18,      Reagrding result and graph,How many teams have qualified for the finals? ,3/15/17,"cross_a_crater,navigate_a_terrain,model_a_terrain,launch_a_module,general_queries"
j09t34gpzg036y,Week 3/12 - 3/18,      Travel details,"Sir , 
It was mentioned in an earlier post that we should submit travel details and bank account details by  tomorrow midnight.
But we couldn't find any options for submitting travel details ...
Please reply ASAP",3/14/17,cross_a_crater
j09nz24vpntje,Week 3/12 - 3/18,      Graph,"Sir,
   When will the graph be displayed in task 5 of result section ?
 ",3/14/17,"general_queries,navigate_a_terrain"
j09koj3rtf1623,Week 3/12 - 3/18,      Practice arena from 23rd morning?,"Our theme, Launch a Module starts immediately from the morning of 24th so the practice arena would be provided from the morning of 23rd correct? Can we come there at 9 am?",3/14/17,"launch_a_module,general_queries"
j09ac9fso915bt,Week 3/12 - 3/18,        eYRC Finalist,"All finalists team are requested to fill and submit their travel details on portal by tomorrow midnight.
 
Also each member of team have to fill and submit their Bank Account details ASAP.",3/14/17,"general_announcement,eYRC Finalist"
j099ixi7fy54u,Week 3/12 - 3/18,        CCFinals," Dear Finalists,
 
Here are few suggestions which you can choose to follow for your theme:


If you are not using perspective transformation then it will be difficult for you to calibrate your robot based upon the arena we will provide to you practice session.

Teams may have to use re-position/restart in case your bot goes haywire, so your code should be ready to handle re-position/restart. Study about the rules regarding these carefully.

Teams are not required to display numbers on LCD, just display on the python console.

Always have the battery sufficiently charged for the final demonstration, or keep extra battery if you have. Remember e-Yantra won't provide you another battery.

Team can use the algorithm described here (click here) for full-proof number detection. 
Each team will be provided with a laptop to run the code for the practice session. Laptops will have both linux and windows installed. You may have to install your respective libraries to run your code.
 ",3/14/17,"cross_a_crater,CCFinals"
j08ytjrn1m85bh,Week 3/12 - 3/18,      Regarding the final results,"Sir, when will the graph for the final result be available on the portal. We have completed the original task and got 1000+ marks. We want to see the cutoff.",3/14/17,launch_a_module
j08ebf2p3fy7a,Week 3/12 - 3/18,      Bank details Error,"Sir,
When we try to fill up the bank details, we get the following error written on page 
Whoops, looks like something went wrong.
Team-ID: eYRC-NT#32",3/13/17,"navigate_a_terrain,general_queries"
j08bcef7amx4rl,Week 3/12 - 3/18,      Reagrding Bank  Details,"For reimbursement of travel expenses, Should the participant be the sole bearer of the account. Or can it be joint account?",3/13/17,general_queries
j06w1s6cpr94sk,Week 3/12 - 3/18,      Question about bank account details,"Whenever I enter the bank account details, an error page pops up that says ""Whoops looks like something went wrong"". I tried everything i could, but nothing seems to work. What should I do?",3/12/17,general_queries
j06vwy4i4sz4zq,Week 3/12 - 3/18,      participation certificate," in the eyantra portal it was mentioned that our team is eligible for letter of participation. We were earlier told that we would get participation certificate. We had not completed the task but submitted the code and a video showing whatever we managed to do. Kindly clarify this at the earliest.

Thanks,
Team MT-4007",3/12/17,"model_a_terrain,general_queries"
j06s0mrtmca4f,Week 3/12 - 3/18,      Contest ending time on 25th,"Sir/Ma'am,We have to return to our college on 26 due to some reasons and so we need to know around when will the contest end on 25th?We have to book our tickets and wish to know the same.Our route is from New Delhi to Mumbai.Thank you.",3/12/17,"general_announcement,general_queries"
j069mhe89qjtp,Week 3/12 - 3/18,      Regarding ticket reimbursement.,Whether Rajdhani 3AC tickets would be reimbursed?,3/12/17,general_announcement
j05jlqdt54p4vo,Week 3/5 - 3/11,      is practice arena and final configuration will be same,the practice arena and final configuration of arena @iitb finals wiil be same or different.if not when does the final arena will be disclosed.,3/11/17,model_a_terrain
j05h8zitqq156b,Week 3/5 - 3/11,      Regarding finals results,"Sir, one of our team members is out of station so she couldn't fill the feedback form. But other three team members have given the feedback.Now because of this we are not able to see our results. We also tried getting this issue resolved through helpdesk but no proper response was provided. So I request you to kindly let us know about our results for now and the 4th member will fill the feedback form as soon as she gets back.Below attached is the message we are getting on portal.Team #2094eYRC2016TRACK1_j05h8cn537qp.png",3/11/17,launch_a_module
j05dgd5276b1lr,Week 3/5 - 3/11,      Certificate,"Sir, our team completed the final task 5 with a decent score of 731/860,probably we were not selected because other teams scored more,but why are we not being provided with certificate of completion and just a certificate of participation??
#LM-567",3/11/17,launch_a_module
j05786djlto3ul,Week 3/5 - 3/11,      Regarding the completing certificate,"Dear sir,
When will we be receiving our completion certificate?What will be the mode of delivery?Speed post ?And will we be receiving any goodies along with it??
Thanking u",3/11/17,navigate_a_terrain
j052hfocpkd4xv,Week 3/5 - 3/11,      Regarding graph display,When will the graph be displayed in task 5 of result section in order to get familiar where we stand now ??,3/11/17,"cross_a_crater,navigate_a_terrain"
j04v2l1dah04eq,Week 3/5 - 3/11,      regarding marks for code,"What were the total marks for code in the final result?
 ",3/11/17,cross_a_crater
j04tzla6fj54id,Week 3/5 - 3/11,      Sample Arena provided,"Dear Sir/Ma'am,
 
We just want to know if we arrive IIT Bombay on 23 March after 11am, whether the sample arena that is proposed to be given for each theme for practice be available for us a day prior to competition i.e. 23 March or not?
 
Can you please specify the information in brief with the time of availability of practice arena. As our date of the journey will be according to it.
 
Please reply ASAP as we are feeling restricted to book tickets without your replies.
 
Regards;
Anuj Gupta 
(Team Leader)
#CC-5347",3/11/17,"cross_a_crater,general_announcement,general_queries"
j04soqgqjaj2ob,Week 3/5 - 3/11,      Regarding Reporting time," 
 Exactly at what time the Mumbai teams are supposed to report on 24th March 2017 ?
 
       Team - id: 
       MT#2288 
 
 
 
 ",3/11/17,model_a_terrain
j04pmxhhu55yj,Week 3/5 - 3/11,      Reimbursement of travel expenses,"Dear Sir/Ma'am,
 
We want to know on what basis you will be giving the reimbursement of 3 tier AC Ticket :
 
1). If we travel by flight since there are trains with very varied train fare (3tier AC), like Rajdhani, Duronto, Garib Rath?
 
2).Will you re-imburse the travel made via Rajdhani Express 3 tier AC?
 
