ID,HEADER,TITLE,MAIN_CONTENT,DATE,TAGS
#teams .carousel-caption {
  position: absolute;
  left: 0;
  right: 0;
  bottom: 0;
  padding: 10px 15px 5px;
  background: #333333;
  background: rgba(0, 0, 0, 0.75);
}
#teams .carousel-caption h4,
#teams .carousel-caption p {
  color: #ffffff;
}
#teams .hero-unit {
  padding: 60px;
  margin-bottom: 30px;
  background-color: #f5f5f5;
  -webkit-border-radius: 6px;
  -moz-border-radius: 6px;
  border-radius: 6px;
}
#teams .hero-unit h1 {
  margin-bottom: 0;
  font-size: 60px;
  line-height: 1;
  letter-spacing: -1px;
}
#teams .hero-unit p {
  font-size: 18px;
  font-weight: 200;
  line-height: 27px;
}
#teams .pull-right {
  float: right;
}
#teams .pull-left {
  float: left;
}
#teams .hide {
  display: none;
}
#teams .show {
  display: block;
}
#teams .invisible {
  visibility: hidden;
}
#teams .non_selectable_text {
  user-select: none;
  -moz-user-select: none;
  -khtml-user-select: none;
}
#teams #user-feedback {
  width: 500px;
  padding: 6px 10px;
  background: #eee;
  margin-bottom: 10px;
  font-weight: bold;
}
#teams #user-feedback label {
  font-weight: bold;
  font-size: 13px;
}
#teams #user-feedback textarea {
  width: 490px;
  margin-bottom: 4px;
}
#teams #user-feedback button {
  float: right;
}
#teams #user-feedback .control-group {
  margin-bottom: 0;
  text-align: right;
}
#teams #user-feedback .help-inline {
  margin-bottom: 3px;
}
#teams #user-feedback .btn-mini {
  padding: 2px 6px;
  font-size: 11px;
  line-height: 14px;
}
#teams #user-feedback.has_content {
  float: right;
}
#teams .form-horizontal .control-group > label {
  width: 78px;
}
#teams input,
#teams textarea {
  color: #000;
}
#teams .placeholder {
  color: #aaa;
}
#teams .btn_link {
  cursor: pointer;
}
#teams .invisible {
  display: none;
}
#teams .profs_only {
  background: lightYellow;
  margin: 0 auto 20px;
  max-width: 600px;
  padding: 15px;
  text-align: center;
  border: 1px solid gold;
}
#teams .profs_only button {
  margin-top: 10px;
}
#teams .stacked div {
  display: inline;
  float: left;
}
#teams .stacked div.spacer {
  margin: 7px 13px;
}
#teams .label {
  margin-right: 3px;
  background-color: #fafafa;
  border: 1px solid #eee;
  color: #666;
}
#teams p {
  margin-bottom: 3px;
  line-height: 17px;
}
#teams h2 {
  font-size: 20px;
  line-height: 26px;
  text-transform: none;
}
#teams .respond,
#teams .edit_post,
#teams .new_post {
  margin-top: 10px;
  padding: 15px;
  background: #eee;
  display: none;
  width: 480px;
}
#teams .respond input,
#teams .edit_post input,
#teams .new_post input {
  color: #333;
  float: left;
  margin-right: 7px;
}
#teams .respond .control-group,
#teams .edit_post .control-group,
#teams .new_post .control-group {
  margin-bottom: 4px;
}
#teams .respond .control-label,
#teams .edit_post .control-label,
#teams .new_post .control-label {
  font-weight: bold;
  padding-right: 7px;
}
#teams .respond .controls,
#teams .edit_post .controls,
#teams .new_post .controls,
#teams .respond button.btn-primary,
#teams .edit_post button.btn-primary,
#teams .new_post button.btn-primary {
  margin-left: 86px;
}
#teams .respond p,
#teams .edit_post p,
#teams .new_post p {
  margin: 5px 0 5px 86px;
  font-style: italic;
  width: 395px;
}
#teams .new_post {
  display: block;
  margin-bottom: 12px;
  padding-top: 10px;
}
#teams .new_post_btn {
  display: none;
  margin-bottom: 10px;
}
#teams .edit_post {
  display: block;
  margin-bottom: 12px;
  padding-top: 10px;
}
#teams .edit_post_btn {
  display: block;
  margin-bottom: 10px;
}
#teams .new_form_top {
  padding-bottom: 12px;
  border: 1px solid white;
  border-width: 0 0 3px 0;
  width: 615px;
  margin-left: -15px;
  padding-left: 15px;
  margin-bottom: 14px;
}
#teams .addn_info {
  margin: 15px 0;
  background: #DDD;
  padding: 10px 0;
}
#teams .addn_info p {
  margin-left: 17px;
}
#teams #post-table {
  margin-top: 10px;
  width: 100%;
  /*
		.status {
			div {
				width: 13px; height: 13px;
				margin: 5px auto 0;
			}
			.open {
				text-indent: -9999px;
				webkit-border-radius: 50%;
				moz-border-radius: 50%;
				border-radius: 50%;
				background: transparent;
				border: 3px solid #090;
			}
			.closed {
				i { text-indent: -9999px; }
				opacity: .5;
			}
		}
		.date { width: 50px; padding-top: 15px; }
		.status { width: 36px; }
		.lookingfor {
			font-style: italic;
			padding-top: 15px;
		}
*/

}
#teams #post-table tr {
  vertical-align: top;
  text-align: center;
  border: 3px solid #eee;
  border-width: 0 0 3px 0;
}
#teams #post-table tr.closed {
  color: #999;
}
#teams #post-table td {
  padding: 10px 0;
  vertical-align: top;
}
#teams #post-table th {
  padding: 3px 0;
}
#teams #post-table .header {
  background: #eee;
  border-bottom: 0;
  line-height: 30px;
  color: #666;
  font-size: 13px;
}
#teams #post-table .header #col_num_stud {
  text-align: center;
  border: 2px solid white;
  border-width: 0 3px 0 0;
}
#teams #post-table .header #col_about {
  text-align: left;
  padding-left: 15px;
}
#teams #post-table .top_buttons .btn {
  display: none;
  float: right;
  margin: 0 0 12px 12px;
}
#teams #post-table .top_buttons .btn.display {
  display: block;
}
#teams #post-table .seekers,
#teams #post-table .sought {
  width: 90px;
  color: #666;
}
#teams #post-table .seekers .sub,
#teams #post-table .sought .sub {
  font-size: 12px;
  text-align: center;
  padding-top: 60px;
}
#teams #post-table .seekers.one,
#teams #post-table .sought.one {
  background: url(/images/project_teams/single.jpg) center 11px no-repeat;
}
#teams #post-table .seekers.many,
#teams #post-table .sought.many {
  background: url(/images/project_teams/many.jpg) center 7px no-repeat;
}
#teams #post-table .info {
  text-align: left;
  padding: 7px 15px;
}
#teams #post-table .info .closed_alert {
  display: none;
}
#teams #post-table .info .edit_status {
  margin-bottom: 0;
}
#teams #post-table .info .edit_status .control-group {
  margin-bottom: 0;
}
#teams #post-table .info .edit_status .control-group .control-label {
  width: 144px;
}
#teams #post-table .info .edit_status .control-group input[type=""radio""] {
  margin-top: 2px;
}
#teams #post-table .info .respond_box {
  background: #eee;
  padding: 5px 5px 5px 8px;
  width: 450px;
  margin-top: 4px;
}
#teams #post-table .info .respond_box input.input-medium {
  margin-bottom: 0;
  width: 356px;
  margin-right: 4px;
}
#teams #post-table .info .respond_box input.input-tiny {
  width: 140px;
}
#teams #post-table .info .respond_box label {
  display: inline-block;
  width: 50px;
  font-weight: bold;
}
#teams #post-table .info .respond_box .control-group {
  margin-bottom: 0;
}
#teams #post-table .info .respond_box .tiny {
  font-size: 11px;
  font-style: italic;
}
#teams #post-table .info .respond_box .hide {
  padding: 3px;
}
#teams #post-table .info .label-holder {
  width: 120px;
  text-align: right;
  float: left;
  line-height: 18px;
}
#teams #post-table .info .expandable {
  margin-bottom: 10px;
}
#teams #post-table .info .expandable .contact {
  font-size: 15px;
}
#teams #post-table .info .expandable .teammates {
  margin-top: -3px;
}
#teams #post-table .info .expandable p {
  max-width: 700px;
}
#teams #post-table .info .respond_btn {
  margin-right: 6px;
}
#teams #post-table .info .responses {
  display: block;
  margin: 10px 0 0;
}
#teams #post-table .info .responses .num_responses {
  display: none;
}
#teams #post-table .info .responses .response {
  width: 445px;
  background: #eee;
  padding: 9px;
  margin-bottom: 4px;
}
#teams #post-table .info .responses .response.yours {
  background: #fcf8e3;
}
#teams #post-table .info .responses .response .delete {
  margin: 0 0 0 12px;
  float: right;
}
#teams #post-table .info .responses .response .date {
  float: right;
  color: #999;
}
#teams #post-table .info .read-less {
  display: inline-block;
  margin-bottom: 10px;
}
#teams #post-table .info .single p {
  color: #666;
}


    #teams h1 { display: none; }
	#PageCenter .subregion #teams table tbody tr:nth-child(2n) {
		background: white;
	}	
	#PageCenter .subregion #teams table {
		border: 0;
	}	
	


			  Report me if you see me
			  Report me if you see me


	Instructors:
	
		This post is currently private and visible only to instructors.
		If you anticipate your students needing to find teammates for project work, make this post public.
		Make Post Public
	
  
    This post is currently public to your students.
    Make Post Private
  
  
    You can mark all open requests as closed.
    Mark all requests as closed
  


Need to form teams? Create a post below to initiate a search and we’ll notify you via email when others respond.
				
+ add new post
				


				
				
				add new post:
					
						
							
			            	
							I'm one student looking for more people to work with.
							
			            	
							I'm from a group looking for more students.
				        
				        
          				
							*Name
							
			            
          				
							*Email
							
						
          				
							Teammates
							
						
          				
							*About Me
							
						
          				
							*About Us
							
						
						(Things you could include: your location, grad/undergrad, when you're available... help people get to know you!)
						
					Submit
				
				



no open searches:

	
		
			# students
			about
		
	
	
	
		
		
	




	





",11/7/16,
j1n8aasam635it,Week 4/16 - 4/22,      regarding photos of finals,may you give us the link of the folder containing photos of finals?,4/18/17,general_queries
j1f1458ixhw10b,Week 4/9 - 4/15,      regarding submission of kit,how can we return the kit ?,4/12/17,balance_bot
j1dijnm68wm12t,Week 4/9 - 4/15,      Winning team code,Can the winning team share their code with the rest of us? We wanna know where we lagged though we tried our best. ,4/11/17,balance_bot
j16nb63g3u4ck,Week 4/2 - 4/8,      Internship,"When will we be informed whether we have been selected for the internship at IIT Bombay? Are we going to be interviewed through Skype again? If yes, then when will this happen?",4/6/17,"general_queries,balance_bot,explorer_bot,general_announcement"
j0m5qagwk084x6,Week 3/19 - 3/25,      Explorer Bot GUI,"Dear participant,
 
In the final, we are planning to use one GUI for better understanding of our theme. 
All the finalist are requested to visit the git repo: and clone it on you system
Read the instruction provided on git to understand the working of GUI",3/23/17,explorer_bot
j0jvuozgl186if,Week 3/19 - 3/25,      New format of SOI list,Please provide a sample input of the new format of the SOI list i.e. without marker ID.,3/22/17,explorer_bot
j0jq77jz3cf4yw,Week 3/19 - 3/25,      Internship Criteria,"Dear Sir,
Kindly let us know based on what criteria will the participants be awarded the internships. Is it based on our participation throughout the competition till now or just the interview alone by the panel in the finals? Please let us know prerequisites / preparation required (if any) for the selection process. Thanks! ",3/21/17,general_queries
j0jg3u4qc232l9,Week 3/19 - 3/25,      Time duration,"1. What will be the duration between when we are given with all the inputs like map and SOI  list and we go for the run? 
 
2. How much time will be given to recalibrate after the first run? ",3/21/17,explorer_bot
j0jen49lft34ie,Week 3/19 - 3/25,      Power Bank to power Rpi,"Hi Everyone,
we are team no. EB3848
So we called the e-Yantra team about our issue to power the Rpi using a power bank as it is a risk to use the circuit. 
After some convincing they allowed it on ONE condition, that no other team objects to using a power bank.
Usually no one recommends using the GPIO pins to power, as its always a danger of burning the pi. Hence I ask all other finalist in the EB theme, if you're fine with it. If anyone objects we will NOT use it. Though I suggest all of us use a power bank as its much safer.
 
Thank You.",3/21/17,explorer_bot
j0i6su1q7rd1je,Week 3/19 - 3/25,      Queries about final demonstration,"I had some queries about final demonstration:
1)Can we use a power bank to power our Rpi because using the circuit to power Rpi is a risk.
2)If we just change the position of our camera, will it be fine?
 ",3/20/17,explorer_bot
j0gggr1pj0e4u9,Week 3/19 - 3/25,      Wifi for EB,Will a WiFi router be provided for the EB theme in the finals?,3/19/17,explorer_bot
j0fdl4wou4vtm,Week 3/12 - 3/18,      Starting position of the robot,"Currently the starting placement of the robot is such that the mid-point of the line joining the wheels is at the center of the (0,0) block. Is this fine?",3/18/17,explorer_bot
j0efsg90e96bj,Week 3/12 - 3/18,      Rules for Finals,"What will happen if the timer runs out and the bot has not returned to the Landing Zone yet, as it is performing a maneuver currently. Does this mean our run will end here and all successfully completed maneuvers remain valid, except for the current one?",3/18/17,balance_bot
j0arogqeg3d4sp,Week 3/12 - 3/18,      Task-5 Updated Scores and Graph,"Dear all,
 
There was a slight mistake on the portal side where the bonus marks were not divided by three. Hence, such large numbers in scores.
 
Now, the issue had been sorted out. Check the updated scores and graph.
 
Sorry for the inconvenience.
 
Thanks.",3/15/17,"explorer_bot,general_announcement"
j0apwu7rcxr3q0,Week 3/12 - 3/18,      About EB Task 5 Result and Graph,"Now that the graph has been released, it says 4 teams have scored between 3001 and 4000 and 1 team between 4001 and 5000.But I am wondering how that is even possible, Correct me if I am wrong but the formula for task 5 marks isTotal Marks = Orignal Conf marks + (bonus conf marks / 3 )and the grading formula is:(600 - T) + (VS * 150) + (CC * 100) - P + B
If total number of blocks are 6 (original conf), then in an ideal scenario, consider:
T = 0VS = 6CC = 6P = 0B = 80
 
Then according to the above formula,
Score = (600 - 0) + 6*150 + 6*100 - 0 + 80 = 2180
 
 
For Bonus conf, (ideal scenario)
T = 0VS = 5CC = 5P = 0B = 80
Score = (600 - 0) + 5*150 + 5*100 - 0 + 80 = 1930
Score / 3 = 643 
 
 
For, code (ideal scenario)
Score = 50
 
 
Therefore in an ideal scenario Task 5 Score = 2180 + 643 + 50 = 2873 
 
Since we do not live in an ideal world, it is unlikely any bot completed task in 0 seconds, Can you please explain how 5 teams got these seemingly impossible marks.
Thank you.
 
 
 ",3/15/17,explorer_bot
j06jaxa4mvr581,Week 3/12 - 3/18,      Accommodation,The schedule of train in which we may come makes us reach at 22 march late night. Can we take accommodation at this time? We know that accommodation will be allowed after 23 march 11:00 AM. But train will reach little earlier.,3/12/17,"balance_bot,general_announcement,general_queries"
j05b35fbgwz87,Week 3/5 - 3/11,      regarding Reimbursement of travel expenses,"have some queries regarding it.
1. Will tier3 AC expenses be reimbursed for both the journeys irrespective of the place where our college our station is from? 
2. If we travel some distance by bus, some by sleeper and some by tier 3 AC, which charges will be reimbursed? Sum of each or only one? Actually our college is in mountain region and we cannot complete all journey by single means. We have to change means in between. ",3/11/17,"balance_bot,explorer_bot,general_queries"
j03v1kvzm1eg6,Week 3/5 - 3/11,      Can't submit feedback for viewing result,"Two of our team members are facing difficulties in submitting the feedback, when they click submit button, a screen that says ""Whoops, something went wrong"" comes up.
 
Team ID: EB#1764",3/10/17,explorer_bot
izzs28osy8x2dk,Week 3/5 - 3/11,      Starting buzzer,"Sir, 
   We had sent a mail to helpdesk regarding starting buzzer problem. We request you to read it. ",3/7/17,balance_bot
izy2hwd1q4t4z9,Week 3/5 - 3/11,      Query regarding grading formula,Are 150 points awarded for each block that the EB visits or are they awarded just once if EB visits all the sites?,3/6/17,explorer_bot
izxioeutgb530k,Week 3/5 - 3/11,      Can we submit bonus config and code today,"Sir, can we submit code and bonus video today. Is there a penalty system for these two?",3/6/17,explorer_bot
izx0vaeyi3h3h7,Week 3/5 - 3/11,      Original configuration output format,"In the output for original configuration, we have printed the serial number as 1,2,3,4,5,6 and not as expected (serial number of marker as in SOI list). But in the bonus configuration we have changed it to what was expected. In both the videos all other details (Aruco ID, current and previous site, characterstic) are correct. Only serial number is wrong. Will we lose marks for this?",3/6/17,explorer_bot
izwnbno23we5yx,Week 3/5 - 3/11,      Code submission,Do we have to add comments for the files like  base local planner etc too? ,3/5/17,explorer_bot
izwlh6hguzv1qe,Week 3/5 - 3/11,      regarding code submission,"Sir 
the deadline for code submission is midnight 5th march or we have to submit code within 48 hr of opening the task 5 .
is this 48 hr deadline of original config video is applicable for code also.
plz reply soon.",3/5/17,explorer_bot
izwcq2lpgu7mm,Week 3/5 - 3/11,      Code Documentation Query,"Do we also have to document code for arduino?
 ",3/5/17,explorer_bot
izw9h6l6dj7n7,Week 3/5 - 3/11,      Bonus configuration,"We downloaded the bonus configuration from portal. There is no PDF specifying the SOI list, Aruco ID and orientation of the markers. Only RVIZ map is given. We cannot proceed to take video without these information.
The video of us downloading is - https://youtu.be/GscAn8f0YL8
 
Please respond immediately as deadline is today.",3/5/17,explorer_bot
izw7zqz9lp17n9,Week 3/5 - 3/11,      Cell size issue,"Dear sir,
When we keep cell size as 0.3048 the 2d Navigation goal does not work but the same cell size are kept as 1 the robot moves enough.
What might be the issue.
