ID,HEADER,TITLE,MAIN_CONTENT,DATE,TAGS
#teams #user-feedback {
  width: 500px;
  padding: 6px 10px;
  background: #eee;
  margin-bottom: 10px;
  font-weight: bold;
}
#teams #user-feedback label {
  font-weight: bold;
  font-size: 13px;
}
#teams #user-feedback textarea {
  width: 490px;
  margin-bottom: 4px;
}
#teams #user-feedback button {
  float: right;
}
#teams #user-feedback .control-group {
  margin-bottom: 0;
  text-align: right;
}
#teams #user-feedback .help-inline {
  margin-bottom: 3px;
}
#teams #user-feedback .btn-mini {
  padding: 2px 6px;
  font-size: 11px;
  line-height: 14px;
}
#teams #user-feedback.has_content {
  float: right;
}
#teams .form-horizontal .control-group > label {
  width: 78px;
}
#teams input,
#teams textarea {
  color: #000;
}
#teams .placeholder {
  color: #aaa;
}
#teams .btn_link {
  cursor: pointer;
}
#teams .invisible {
  display: none;
}
#teams .profs_only {
  background: lightYellow;
  margin: 0 auto 20px;
  max-width: 600px;
  padding: 15px;
  text-align: center;
  border: 1px solid gold;
}
#teams .profs_only button {
  margin-top: 10px;
}
#teams .stacked div {
  display: inline;
  float: left;
}
#teams .stacked div.spacer {
  margin: 7px 13px;
}
#teams .label {
  margin-right: 3px;
  background-color: #fafafa;
  border: 1px solid #eee;
  color: #666;
}
#teams p {
  margin-bottom: 3px;
  line-height: 17px;
}
#teams h2 {
  font-size: 20px;
  line-height: 26px;
  text-transform: none;
}
#teams .respond,
#teams .edit_post,
#teams .new_post {
  margin-top: 10px;
  padding: 15px;
  background: #eee;
  display: none;
  width: 480px;
}
#teams .respond input,
#teams .edit_post input,
#teams .new_post input {
  color: #333;
  float: left;
  margin-right: 7px;
}
#teams .respond .control-group,
#teams .edit_post .control-group,
#teams .new_post .control-group {
  margin-bottom: 4px;
}
#teams .respond .control-label,
#teams .edit_post .control-label,
#teams .new_post .control-label {
  font-weight: bold;
  padding-right: 7px;
}
#teams .respond .controls,
#teams .edit_post .controls,
#teams .new_post .controls,
#teams .respond button.btn-primary,
#teams .edit_post button.btn-primary,
#teams .new_post button.btn-primary {
  margin-left: 86px;
}
#teams .respond p,
#teams .edit_post p,
#teams .new_post p {
  margin: 5px 0 5px 86px;
  font-style: italic;
  width: 395px;
}
#teams .new_post {
  display: block;
  margin-bottom: 12px;
  padding-top: 10px;
}
#teams .new_post_btn {
  display: none;
  margin-bottom: 10px;
}
#teams .edit_post {
  display: block;
  margin-bottom: 12px;
  padding-top: 10px;
}
#teams .edit_post_btn {
  display: block;
  margin-bottom: 10px;
}
#teams .new_form_top {
  padding-bottom: 12px;
  border: 1px solid white;
  border-width: 0 0 3px 0;
  width: 615px;
  margin-left: -15px;
  padding-left: 15px;
  margin-bottom: 14px;
}
#teams .addn_info {
  margin: 15px 0;
  background: #DDD;
  padding: 10px 0;
}
#teams .addn_info p {
  margin-left: 17px;
}
#teams #post-table {
  margin-top: 10px;
  width: 100%;
  /*
		.status {
			div {
				width: 13px; height: 13px;
				margin: 5px auto 0;
			}
			.open {
				text-indent: -9999px;
				webkit-border-radius: 50%;
				moz-border-radius: 50%;
				border-radius: 50%;
				background: transparent;
				border: 3px solid #090;
			}
			.closed {
				i { text-indent: -9999px; }
				opacity: .5;
			}
		}
		.date { width: 50px; padding-top: 15px; }
		.status { width: 36px; }
		.lookingfor {
			font-style: italic;
			padding-top: 15px;
		}
*/

}
#teams #post-table tr {
  vertical-align: top;
  text-align: center;
  border: 3px solid #eee;
  border-width: 0 0 3px 0;
}
#teams #post-table tr.closed {
  color: #999;
}
#teams #post-table td {
  padding: 10px 0;
  vertical-align: top;
}
#teams #post-table th {
  padding: 3px 0;
}
#teams #post-table .header {
  background: #eee;
  border-bottom: 0;
  line-height: 30px;
  color: #666;
  font-size: 13px;
}
#teams #post-table .header #col_num_stud {
  text-align: center;
  border: 2px solid white;
  border-width: 0 3px 0 0;
}
#teams #post-table .header #col_about {
  text-align: left;
  padding-left: 15px;
}
#teams #post-table .top_buttons .btn {
  display: none;
  float: right;
  margin: 0 0 12px 12px;
}
#teams #post-table .top_buttons .btn.display {
  display: block;
}
#teams #post-table .seekers,
#teams #post-table .sought {
  width: 90px;
  color: #666;
}
#teams #post-table .seekers .sub,
#teams #post-table .sought .sub {
  font-size: 12px;
  text-align: center;
  padding-top: 60px;
}
#teams #post-table .seekers.one,
#teams #post-table .sought.one {
  background: url(/images/project_teams/single.jpg) center 11px no-repeat;
}
#teams #post-table .seekers.many,
#teams #post-table .sought.many {
  background: url(/images/project_teams/many.jpg) center 7px no-repeat;
}
#teams #post-table .info {
  text-align: left;
  padding: 7px 15px;
}
#teams #post-table .info .closed_alert {
  display: none;
}
#teams #post-table .info .edit_status {
  margin-bottom: 0;
}
#teams #post-table .info .edit_status .control-group {
  margin-bottom: 0;
}
#teams #post-table .info .edit_status .control-group .control-label {
  width: 144px;
}
#teams #post-table .info .edit_status .control-group input[type=""radio""] {
  margin-top: 2px;
}
#teams #post-table .info .respond_box {
  background: #eee;
  padding: 5px 5px 5px 8px;
  width: 450px;
  margin-top: 4px;
}
#teams #post-table .info .respond_box input.input-medium {
  margin-bottom: 0;
  width: 356px;
  margin-right: 4px;
}
#teams #post-table .info .respond_box input.input-tiny {
  width: 140px;
}
#teams #post-table .info .respond_box label {
  display: inline-block;
  width: 50px;
  font-weight: bold;
}
#teams #post-table .info .respond_box .control-group {
  margin-bottom: 0;
}
#teams #post-table .info .respond_box .tiny {
  font-size: 11px;
  font-style: italic;
}
#teams #post-table .info .respond_box .hide {
  padding: 3px;
}
#teams #post-table .info .label-holder {
  width: 120px;
  text-align: right;
  float: left;
  line-height: 18px;
}
#teams #post-table .info .expandable {
  margin-bottom: 10px;
}
#teams #post-table .info .expandable .contact {
  font-size: 15px;
}
#teams #post-table .info .expandable .teammates {
  margin-top: -3px;
}
#teams #post-table .info .expandable p {
  max-width: 700px;
}
#teams #post-table .info .respond_btn {
  margin-right: 6px;
}
#teams #post-table .info .responses {
  display: block;
  margin: 10px 0 0;
}
#teams #post-table .info .responses .num_responses {
  display: none;
}
#teams #post-table .info .responses .response {
  width: 445px;
  background: #eee;
  padding: 9px;
  margin-bottom: 4px;
}
#teams #post-table .info .responses .response.yours {
  background: #fcf8e3;
}
#teams #post-table .info .responses .response .delete {
  margin: 0 0 0 12px;
  float: right;
}
#teams #post-table .info .responses .response .date {
  float: right;
  color: #999;
}
#teams #post-table .info .read-less {
  display: inline-block;
  margin-bottom: 10px;
}
#teams #post-table .info .single p {
  color: #666;
}


    #teams h1 { display: none; }
	#PageCenter .subregion #teams table tbody tr:nth-child(2n) {
		background: white;
	}	
	#PageCenter .subregion #teams table {
		border: 0;
	}	
	


			  Report me if you see me
			  Report me if you see me


	Instructors:
	
		This post is currently private and visible only to instructors.
		If you anticipate your students needing to find teammates for project work, make this post public.
		Make Post Public
	
  
    This post is currently public to your students.
    Make Post Private
  
  
    You can mark all open requests as closed.
    Mark all requests as closed
  


Need to form teams? Create a post below to initiate a search and we’ll notify you via email when others respond.
				
+ add new post
				


				
				
				add new post:
					
						
							
			            	
							I'm one student looking for more people to work with.
							
			            	
							I'm from a group looking for more students.
				        
				        
          				
							*Name
							
			            
          				
							*Email
							
						
          				
							Teammates
							
						
          				
							*About Me
							
						
          				
							*About Us
							
						
						(Things you could include: your location, grad/undergrad, when you're available... help people get to know you!)
						
					Submit
				
				



no open searches:

	
		
			# students
			about
		
	
	
	
		
		
	




	





",10/27/18,
jxnjryguwpa3pp,Week 6/30 - 7/6,      About issue of certificate,"Respected Sir,
When Will We get Our Certificate??",7/3/19,"pollinator_bee,drona_aviation"
jw8s8zu1xyl323,Week 5/26 - 6/1,      regarding certificate,"We have returned the kit on 6/5/2019 and also update the tracking id on portal, but we did not get the certificate yet.
eYRC- #3524",5/29/19,mocking_bot
jv50io8hnpogy,Week 4/28 - 5/4,      Regarding submission of kit,"We couldn't submit our kit before the deadline, but we are sending it once again. Can we still get our certificates? 
#MB
#1235",5/1/19,mocking_bot
juuo9rajjis4ji,Week 4/21 - 4/27,      Didn't recieved certificates,"Our team was eligible for participation certificate, and we returned the robotic kit . On checking with our courier we came to know that kit was delivered before 15th april,filled the acknowledgement Google response too. What is causing the delay, when willl we get our teams certificate?
Team id MB#609",4/24/19,mocking_bot
ju40s2s2um826k,Week 3/31 - 4/6,      Returing of Robotic Kits,"Sir,is it okay if we return the robotic kit to ERTS lab by ourselves ,as we are local team.",4/5/19,pollinator_bee
ju3pskz99mo3rn,Week 3/31 - 4/6,      About returning of the robotics kit,"Sir, who will pay the charges of courier? As we have to send the kit to Mumbai, that's why courier company is demanding the large amount. Please reply ASAP Sir.",4/5/19,mocking_bot
jttq3yhlx971w9,Week 3/24 - 3/30,      Can you please provide the documents and materials for other themes?,"It will be very useful if you can provide the material for all the themes as a zip so that we can implement other themes before next year's competition. Also, will you post a solution with the codes and V-Rep scenes after the finals so that we know where we went wrong? ",3/29/19,"hungry_bird,pollinator_bee,mocking_bot"
jtphvu3gspn6mr,Week 3/24 - 3/30,      camera calibration.,For camera calibration we use the checker board pdf given to us on A4 size sheet but in camera calibration pdf it is given that the size is 889 X 1188 mm with 108mm squares which does not fit in A4 size sheet. Will it affect the whycon coordinates?,3/26/19,pollinator_bee
jtmg0tu2v6x7gn,Week 3/24 - 3/30,"      start,stop required in terminal for final demonstration.",Is it required that we print start and stop for final demonstration.,3/24/19,pollinator_bee
jtjr43t2jqm5c,Week 3/17 - 3/23,      regarding task completing  bonus of 100 points.,should the drone land successfully on the beehive to get the completing bonus of 100 points. ,3/22/19,pollinator_bee
jtjr0elh6lq6f9,Week 3/17 - 3/23,      Regarding Beehive design.,Should the beehive design be exactly as specified in the rulebook image?? Can we design a different beehive which is convinient but meets the dimension specifications as in the rule book?? ,3/22/19,pollinator_bee
jtfyy2oof1t6az,Week 3/17 - 3/23,      Regarding the beehive,"We would like to know if we will be provided with the beehive in the finals, or do the teams have to bring their own?
And if beehive is provided, what will be its height?",3/19/19,pollinator_bee
jteefo02i616eu,Week 3/17 - 3/23,      Regarding Task 4 Remark,"Hi,
 We  got a remark in task 4 ""Height of Piano base doesn't seem 20cm""
According to Rulebook its mentioned that height of piano base should be 10 cm. can you please clarify?
 
#2160",3/18/19,mocking_bot
jte9lhz87el2yk,Week 3/17 - 3/23,      Camera,What is the name of the camera given to us? Where to find information about the program used for whycon detection and camera callibration.,3/18/19,pollinator_bee
jte41bf4fa06tr,Week 3/17 - 3/23,      About batteries which will be used in finals.,"Sir! Can we use normal 9V batteries instead of Duracell batteries? As Duracell rechargeable batteries are not available and those which are available are not rechargeable. So, what's the point in buying in those expensive batteries rather we can use those cheap ones, as till now we have used those batteries only. 
These are the batteries we are using.
",3/18/19,pollinator_bee
jte2ztd1elfrh,Week 3/17 - 3/23,      About Completion Certificate,"Sir/ Ma'am, According to our result, we are not qualified for further stages. But why we are only eligible for Certificate of Participation? As we uploaded a satisfactory solution for task 4 ( according to our perspective).  In the rulebook, it is clearly mentioned that, if teams submit a satisfactory solution then E-yantra will provide a Certificate of Completion. Please, you should check once again our solution as we achieved around 1025 marks (can be rank 6 or 7 ). Please let us know if we are eligible for Certificate of Completion.#947",3/18/19,mocking_bot
jtcoaauivtc1xc,Week 3/17 - 3/23,      Regarding bee hive,Are we supposed to carry the bee hive for the finals ? And are we allowed for two repositions in each run? ,3/17/19,pollinator_bee
jtcco37lgnp5so,Week 3/17 - 3/23,      About task 1 program,Sir can you provide program of task 1 simulation of drone,3/17/19,pollinator_bee
jtak5kqjolo1pp,Week 3/10 - 3/16,      Regarding usage of Python 3,"Hi,
 
  Can we use python 3 as few libraries are working in python 3 and not in python 2.7 ?
 
#2160 #MB",3/16/19,mocking_bot
jt8bm8uei1t4lw,Week 3/10 - 3/16,      rectangular contours,"sir,  is it required to show rectangular contour around detected led .
sometimes due to unfriendly lightning conditions dots are seen around led cluster, i mean rectangles become very small",3/14/19,pollinator_bee
jt7jw5yc3di2k2,Week 3/10 - 3/16,      Doubt in reposition rule,"It is mentioned in the rulebook that if the drone goes out of the arena or it is crashed and a reposition is required then the drone needs to placed back at the START again and then continue with the run.
If we have collected and delivered all the foods then we travel from the home tree back to the START position. If the drone crashes in this path then what should be done? If we place the drone back at START then that would also be its destination so it doesn't make sense to even arm the drone again. ",3/14/19,hungry_bird
jt5hl1pap6s5wn,Week 3/10 - 3/16,      Yaw,"Does change in camera's position affect stability of the drone?
Our drone was stable. Then we changed our location for completing the task and we had to apply pid again.",3/12/19,pollinator_bee
jt30k6ujbuz7na,Week 3/10 - 3/16,      Returning the Drone,On which address are we supposed to return the drone. In Addition to the drone and camera what other additional thing are supposed to be returned.,3/10/19,hungry_bird
jt1fehtayl7485,Week 3/3 - 3/9,      Regarding piano,"MB#532
 
Sir, 
     Can we use hard surface instead of flex sheet for making piano.",3/9/19,mocking_bot
jsyzbztcuks65p,Week 3/3 - 3/9,      Should we bring plant stem for finals.If yes how many., ,3/8/19,pollinator_bee
jsyypwa2rja30q,Week 3/3 - 3/9,      Regarding built plants,Is it necessary to bring our plants to the finals?,3/7/19,pollinator_bee
jsxlcgh2avkz8,Week 3/3 - 3/9,      Regarding result???. Pls reply ASAP.,"Sir, in result we have a total score of 3371 which mean we are in top 7 according to the graph.
And after seeing the post by team (eYRC#1933) where they have mentioned that they are in top 7 and have scored 3065 which means that we are in top 6.
 Also In linked below below you said that top 6 teams are selected for the finals then why we are not in the finals.
 
https://piazza.com/class/jnr5vwlvety6pf?cid=2378
 
Pls check our result and see if there is problem with the result.???
 
We added all marks in total marks column and it is 3371 sir pls reply.
 
Thank you.
Team id-1957.
 ",3/7/19,pollinator_bee
jsxhfs8q6tk7nt,Week 3/3 - 3/9,      Regarding Task 4 Result Graph,"Hi,
 
Total points for Task 4 seem to be 2500. Could you break down what is maximum marks for Original Configuration, Bonus Configuration and Code so that it will help us better to analyze our solution and where we are weak and strong.
 
#2160 #MB",3/6/19,mocking_bot
jsww8w8rh31k7,Week 3/3 - 3/9,      Doubt regarding result,"Sir, according to result, we scored 3065 points. Hence we are in top 7. Can you tell how many teams are selected for Finals?
 
eYRC#1933",3/6/19,pollinator_bee
jsw711y5zki2ji,Week 3/3 - 3/9,      Regarding result???.,"Sir, 
      According to graph we are in top 7, can u pls tell us how many teams are selected for finals.
 
Also can u pls tell us is our progress task marks has been taken into account in calculating final marks.
 
Sir, on 20th one of motor of drone stopped working we resolved the issue on 22nd afternoon after which the motor slot which was damaged was not able to rotate the motor with full power as of which our pid got wrong, we also posted a query regarding failure of drone.
 
https://piazza.com/class/jnr5vwlvety6pf?cid=2341
 
Sir, due to drone problem we were not able to complete the whole task on time pls check our result , code on more time if u can and see if we are eligible for final selection.
 
Thank u.
Team id 1957.
Thank u for eyantra.",3/6/19,pollinator_bee
jsw68fn216p781,Week 3/3 - 3/9,      Regarding remarks,"Team ID : 6059Sir, It is mentioned in the remarks that we have not submitted the code, but we checked it from our side by downloading the submitted zip file, we have submitted the code. Can you please check it again?",3/6/19,pollinator_bee
jsmwglv5d6m7ee,Week 2/24 - 3/2,      Regarding drone problems,"Respected Sir,
We are having issues regarding drone
